ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,ps,total_share,float_share,free_share,total_mv,circ_mv
601988.SH,20140724,2.57,2.61,2.56,2.59,2.56,0.03,1.17,584982.23,151374.823,0.0299,2.07,4.6112,0.9515,1.7756,27936460.633,19574232.9935,656329.6328,72355433.0395,50697263.4532
601988.SH,20140725,2.6,2.62,2.59,2.61,2.59,0.02,0.77,334512.38,87205.434,0.0171,0.94,4.6468,0.9588,1.7893,27936460.633,19574232.9935,656329.6328,72914162.2521,51088748.113
601988.SH,20140728,2.62,2.72,2.62,2.7,2.61,0.09,3.45,1185010.85,318237.886,0.0605,3.25,4.8071,0.9919,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140729,2.71,2.75,2.69,2.72,2.7,0.02,0.74,1152261.37,313203.097,0.0589,2.09,4.8427,0.9992,1.8647,27936460.633,19574232.9935,656329.6328,75987172.9218,53241913.7423
601988.SH,20140730,2.7,2.72,2.66,2.68,2.72,-0.04,-1.47,1104220.74,297619.265,0.0564,1.55,4.7715,0.9845,1.8373,27936460.633,19574232.9935,656329.6328,74869714.4964,52458944.4226
601988.SH,20140731,2.68,2.71,2.67,2.71,2.68,0.03,1.12,548182.14,147203.059,0.028,0.63,4.8249,0.9956,1.8578,27936460.633,19574232.9935,656329.6328,75707808.3154,53046171.4124
601988.SH,20140801,2.7,2.74,2.69,2.71,2.71,0.0,0.0,856231.69,232374.688,0.0437,0.99,4.8249,0.9956,1.8578,27936460.633,19574232.9935,656329.6328,75707808.3154,53046171.4124
601988.SH,20140804,2.72,2.73,2.7,2.73,2.71,0.02,0.74,730780.36,198655.469,0.0373,0.75,4.8605,1.0029,1.8715,27936460.633,19574232.9935,656329.6328,76266537.5281,53437656.0723
601988.SH,20140805,2.73,2.73,2.71,2.72,2.73,-0.01,-0.37,537556.72,146062.218,0.0275,0.61,4.8427,0.9992,1.8647,27936460.633,19574232.9935,656329.6328,75987172.9218,53241913.7423
601988.SH,20140806,2.71,2.72,2.69,2.71,2.72,-0.01,-0.37,440816.48,119079.364,0.0225,0.58,4.8249,0.9956,1.8578,27936460.633,19574232.9935,656329.6328,75707808.3154,53046171.4124
601988.SH,20140807,2.7,2.71,2.67,2.68,2.71,-0.03,-1.11,425168.75,114596.795,0.0217,0.68,4.7715,0.9845,1.8373,27936460.633,19574232.9935,656329.6328,74869714.4964,52458944.4226
601988.SH,20140808,2.68,2.69,2.67,2.69,2.68,0.01,0.37,308125.44,82616.999,0.0157,0.52,4.7893,0.9882,1.8441,27936460.633,19574232.9935,656329.6328,75149079.1028,52654686.7525
601988.SH,20140811,2.69,2.71,2.69,2.71,2.69,0.02,0.74,351056.9,94921.139,0.0179,0.72,4.8249,0.9956,1.8578,27936460.633,19574232.9935,656329.6328,75707808.3154,53046171.4124
601988.SH,20140812,2.7,2.71,2.69,2.7,2.71,-0.01,-0.37,300654.0,81022.211,0.0154,0.73,4.8071,0.9919,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140813,2.7,2.7,2.68,2.7,2.7,0.0,0.0,290198.47,78021.618,0.0148,0.79,4.8071,0.9919,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140814,2.7,2.7,2.68,2.69,2.7,-0.01,-0.37,277330.3,74595.556,0.0142,0.83,4.7893,0.9882,1.8441,27936460.633,19574232.9935,656329.6328,75149079.1028,52654686.7525
601988.SH,20140815,2.69,2.7,2.68,2.7,2.69,0.01,0.37,296591.23,79850.133,0.0152,0.97,4.8071,0.9919,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140818,2.7,2.71,2.69,2.7,2.7,0.0,0.0,336811.01,90978.529,0.0172,1.11,4.8071,0.9919,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140819,2.7,2.71,2.69,2.69,2.7,-0.01,-0.37,307244.28,82792.817,0.0157,1.02,4.7893,0.9882,1.8441,27936460.633,19574232.9935,656329.6328,75149079.1028,52654686.7525
601988.SH,20140820,2.7,2.71,2.69,2.7,2.69,0.01,0.37,400265.15,108018.672,0.0204,1.33,4.8071,0.781,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140821,2.7,2.71,2.67,2.69,2.7,-0.01,-0.37,468963.9,126012.495,0.024,1.45,4.7893,0.7782,1.8441,27936460.633,19574232.9935,656329.6328,75149079.1028,52654686.7525
601988.SH,20140822,2.69,2.71,2.68,2.71,2.69,0.02,0.74,416038.66,112139.832,0.0213,1.15,4.8249,0.7839,1.8578,27936460.633,19574232.9935,656329.6328,75707808.3154,53046171.4124
601988.SH,20140825,2.7,2.7,2.68,2.7,2.71,-0.01,-0.37,368740.92,99125.793,0.0188,0.96,4.8071,0.781,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140826,2.69,2.69,2.67,2.68,2.7,-0.02,-0.74,418433.56,112198.752,0.0214,1.07,4.7715,0.7753,1.8373,27936460.633,19574232.9935,656329.6328,74869714.4964,52458944.4226
601988.SH,20140827,2.68,2.68,2.67,2.67,2.68,-0.01,-0.37,211953.31,56686.418,0.0108,0.51,4.7537,0.7724,1.8304,27936460.633,19574232.9935,656329.6328,74590349.8901,52263202.0926
601988.SH,20140828,2.67,2.68,2.63,2.63,2.67,-0.04,-1.5,389448.05,103168.499,0.0199,1.03,4.6825,0.7608,1.803,27936460.633,19574232.9935,656329.6328,73472891.4648,51480232.7729
601988.SH,20140829,2.64,2.69,2.63,2.68,2.63,0.05,1.9,327463.91,86747.58,0.0167,0.91,4.7715,0.7753,1.8373,27936460.633,19574232.9935,656329.6328,74869714.4964,52458944.4226
601988.SH,20140901,2.67,2.68,2.65,2.66,2.68,-0.02,-0.75,439487.21,117128.837,0.0225,1.28,4.7359,0.7695,1.8235,27936460.633,19574232.9935,656329.6328,74310985.2838,52067459.7627
601988.SH,20140902,2.67,2.69,2.65,2.69,2.66,0.03,1.13,482807.75,128939.648,0.0247,1.35,4.7893,0.7782,1.8441,27936460.633,19574232.9935,656329.6328,75149079.1028,52654686.7525
601988.SH,20140903,2.68,2.71,2.68,2.71,2.69,0.02,0.74,540834.16,146119.44,0.0276,1.46,4.8249,0.7839,1.8578,27936460.633,19574232.9935,656329.6328,75707808.3154,53046171.4124
601988.SH,20140904,2.71,2.72,2.7,2.72,2.71,0.01,0.37,539364.95,146270.647,0.0276,1.24,4.8427,0.7868,1.8647,27936460.633,19574232.9935,656329.6328,75987172.9218,53241913.7423
601988.SH,20140905,2.72,2.75,2.71,2.74,2.72,0.02,0.74,596399.04,162886.731,0.0305,1.28,4.8783,0.7926,1.8784,27936460.633,19574232.9935,656329.6328,76545902.1344,53633398.4022
601988.SH,20140909,2.74,2.75,2.72,2.73,2.74,-0.01,-0.37,396914.75,108535.331,0.0203,0.76,4.8605,0.7897,1.8715,27936460.633,19574232.9935,656329.6328,76266537.5281,53437656.0723
601988.SH,20140910,2.73,2.73,2.7,2.71,2.73,-0.02,-0.73,506795.85,137169.096,0.0259,0.99,4.8249,0.7839,1.8578,27936460.633,19574232.9935,656329.6328,75707808.3154,53046171.4124
601988.SH,20140911,2.7,2.73,2.69,2.7,2.71,-0.01,-0.37,410295.89,111261.199,0.021,0.8,4.8071,0.781,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140912,2.7,2.72,2.69,2.72,2.7,0.02,0.74,287132.79,77654.399,0.0147,0.59,4.8427,0.7868,1.8647,27936460.633,19574232.9935,656329.6328,75987172.9218,53241913.7423
601988.SH,20140915,2.71,2.72,2.7,2.71,2.72,-0.01,-0.37,450264.3,121942.174,0.023,1.02,4.8249,0.7839,1.8578,27936460.633,19574232.9935,656329.6328,75707808.3154,53046171.4124
601988.SH,20140916,2.72,2.75,2.7,2.72,2.71,0.01,0.37,1008785.4,274493.086,0.0515,2.46,4.8427,0.7868,1.8647,27936460.633,19574232.9935,656329.6328,75987172.9218,53241913.7423
601988.SH,20140917,2.71,2.71,2.69,2.7,2.72,-0.02,-0.74,563366.39,152052.789,0.0288,1.06,4.8071,0.781,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140918,2.7,2.73,2.69,2.72,2.7,0.02,0.74,967578.89,262583.737,0.0494,1.78,4.8427,0.7868,1.8647,27936460.633,19574232.9935,656329.6328,75987172.9218,53241913.7423
601988.SH,20140919,2.72,2.72,2.7,2.72,2.72,0.0,0.0,457278.65,124037.256,0.0234,0.7,4.8427,0.7868,1.8647,27936460.633,19574232.9935,656329.6328,75987172.9218,53241913.7423
601988.SH,20140922,2.71,2.72,2.67,2.67,2.72,-0.05,-1.84,526493.5,141541.633,0.0269,0.76,4.7537,0.7724,1.8304,27936460.633,19574232.9935,656329.6328,74590349.8901,52263202.0926
601988.SH,20140923,2.67,2.69,2.66,2.68,2.67,0.01,0.37,358789.84,95867.476,0.0183,0.51,4.7715,0.7753,1.8373,27936460.633,19574232.9935,656329.6328,74869714.4964,52458944.4226
601988.SH,20140924,2.67,2.71,2.67,2.7,2.68,0.02,0.75,637905.98,171680.995,0.0326,1.11,4.8071,0.781,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140925,2.71,2.72,2.69,2.7,2.7,0.0,0.0,569870.44,154038.576,0.0291,0.97,4.8071,0.781,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20140926,2.69,2.7,2.68,2.69,2.7,-0.01,-0.37,298726.46,80376.694,0.0153,0.59,4.7893,0.7782,1.8441,27936460.633,19574232.9935,656329.6328,75149079.1028,52654686.7525
601988.SH,20140929,2.69,2.7,2.67,2.68,2.69,-0.01,-0.37,792489.68,212895.409,0.0405,1.66,4.7715,0.7753,1.8373,27936460.633,19574232.9935,656329.6328,74869714.4964,52458944.4226
601988.SH,20140930,2.69,2.7,2.68,2.7,2.68,0.02,0.75,595407.44,160098.688,0.0304,1.12,4.8071,0.781,1.851,27936460.633,19574232.9935,656329.6328,75428443.7091,52850429.0825
601988.SH,20141008,2.69,2.7,2.68,2.69,2.7,-0.01,-0.37,637864.93,171465.44,0.0326,1.1,4.7893,0.7782,1.8441,27936460.633,19574232.9935,656329.6328,75149079.1028,52654686.7525
601988.SH,20141009,2.69,2.7,2.68,2.7,2.69,0.01,0.37,460420.12,123902.357,0.0235,0.8,4.81,0.7812,1.8521,27953524.1116,19591296.4721,673393.1114,75474515.1013,52896500.4747
601988.SH,20141010,2.69,2.7,2.67,2.69,2.7,-0.01,-0.37,515650.79,138232.861,0.0263,0.93,4.7922,0.7783,1.8452,27953524.1116,19591296.4721,673393.1114,75194979.8602,52700587.5099
601988.SH,20141013,2.68,2.68,2.66,2.67,2.69,-0.02,-0.74,540962.96,144166.403,0.0276,0.9,4.7566,0.7725,1.8315,27953524.1116,19591296.4721,673393.1114,74635909.378,52308761.5805
601988.SH,20141014,2.66,2.68,2.66,2.66,2.67,-0.01,-0.37,416784.78,111090.716,0.0213,0.76,4.7388,0.7696,1.8247,27953524.1116,19591296.4721,673393.1114,74356374.1369,52112848.6158
601988.SH,20141015,2.66,2.68,2.65,2.67,2.66,0.01,0.38,410309.24,109428.839,0.0209,0.8,4.7566,0.7725,1.8315,27953524.1116,19591296.4721,673393.1114,74635909.378,52308761.5805
601988.SH,20141016,2.66,2.7,2.66,2.67,2.67,0.0,0.0,763671.71,204544.953,0.039,1.63,4.7566,0.7725,1.8315,27953524.1116,19591296.4721,673393.1114,74635909.378,52308761.5805
601988.SH,20141017,2.67,2.68,2.66,2.67,2.67,0.0,0.0,483142.49,128860.166,0.0247,0.91,4.7566,0.7725,1.8315,27953524.1116,19591296.4721,673393.1114,74635909.378,52308761.5805
601988.SH,20141020,2.68,2.68,2.66,2.68,2.67,0.01,0.37,423559.72,113247.25,0.0216,0.81,4.7744,0.7754,1.8384,27953524.1116,19591296.4721,673393.1114,74915444.6191,52504674.5452
601988.SH,20141021,2.67,2.68,2.66,2.67,2.68,-0.01,-0.37,296360.78,79159.356,0.0151,0.59,4.7566,0.7725,1.8315,27953524.1116,19591296.4721,673393.1114,74635909.378,52308761.5805
601988.SH,20141022,2.66,2.68,2.66,2.68,2.67,0.01,0.37,449886.56,120316.003,0.023,0.95,4.7744,0.7754,1.8384,27953524.1116,19591296.4721,673393.1114,74915444.6191,52504674.5452
601988.SH,20141023,2.67,2.68,2.66,2.67,2.68,-0.01,-0.37,630969.15,168615.853,0.0322,1.31,4.7566,0.7725,1.8315,27953524.1116,19591296.4721,673393.1114,74635909.378,52308761.5805
601988.SH,20141024,2.67,2.68,2.66,2.66,2.67,-0.01,-0.37,507652.03,135554.932,0.0259,1.11,4.7388,0.7699,1.8247,27953524.1116,19591296.4721,673393.1114,74356374.1369,52112848.6158
601988.SH,20141027,2.66,2.67,2.58,2.61,2.66,-0.05,-1.88,713710.18,187430.01,0.0364,1.55,4.6497,0.7555,1.7904,27953524.1116,19591296.4721,673393.1114,72958697.9313,51133283.7922
601988.SH,20141028,2.61,2.64,2.6,2.64,2.61,0.03,1.15,431267.81,113260.464,0.022,0.83,4.7031,0.7642,1.8109,27953524.1116,19591296.4721,673393.1114,73797303.6546,51721022.6863
601988.SH,20141029,2.64,2.7,2.64,2.69,2.64,0.05,1.89,890714.29,237772.938,0.0455,1.63,4.7922,0.7786,1.8452,27953524.1116,19591296.4721,673393.1114,75194979.8602,52700587.5099
601988.SH,20141030,2.69,2.73,2.67,2.71,2.69,0.02,0.74,1134357.57,306368.601,0.0579,1.79,4.8278,0.7844,1.859,27953524.1116,19591296.4721,673393.1114,75754050.3424,53092413.4394
601988.SH,20141031,2.71,2.85,2.71,2.8,2.71,0.09,3.32,3331193.2,928296.117,0.17,4.53,4.9882,0.7785,1.9207,27953524.1116,19591296.4721,673393.1114,78269867.5125,54855630.1219
601988.SH,20141103,2.81,2.82,2.77,2.78,2.8,-0.02,-0.71,1088011.84,303277.098,0.0555,0.84,4.9525,0.773,1.907,27953524.1116,19591296.4721,673393.1114,77710797.0302,54463804.1924
601988.SH,20141104,2.78,2.8,2.76,2.79,2.78,0.01,0.36,1090696.02,303654.145,0.0557,0.79,4.9704,0.7757,1.9138,27953524.1116,19591296.4721,673393.1114,77990332.2714,54659717.1572
601988.SH,20141105,2.79,2.8,2.75,2.76,2.79,-0.03,-1.08,667436.61,184763.792,0.0341,0.44,4.9169,0.7674,1.8933,27953524.1116,19591296.4721,673393.1114,77151726.548,54071978.263
601988.SH,20141106,2.76,2.77,2.74,2.75,2.76,-0.01,-0.36,508622.11,140343.664,0.026,0.35,4.8991,0.7646,1.8864,27953524.1116,19591296.4721,673393.1114,76872191.3069,53876065.2983
601988.SH,20141107,2.75,2.8,2.74,2.77,2.75,0.02,0.73,1080794.92,299201.344,0.0552,0.81,4.9347,0.7702,1.9001,27953524.1116,19591296.4721,673393.1114,77431261.7891,54267891.2277
601988.SH,20141110,2.78,2.91,2.78,2.86,2.77,0.09,3.25,2263335.83,645466.45,0.1155,2.55,5.0951,0.7952,1.9619,27953524.1116,19591296.4721,673393.1114,79947078.9592,56031107.9102
601988.SH,20141111,2.92,3.15,2.92,3.15,2.86,0.29,10.14,9860341.5,3067559.28,0.5033,8.79,5.6117,0.8758,2.1608,27953524.1116,19591296.4721,673393.1114,88053600.9515,61712583.8871
601988.SH,20141112,3.06,3.08,2.98,3.08,3.15,-0.07,-2.22,8159840.77,2485035.754,0.4165,2.84,5.487,0.8564,2.1128,27953524.1116,19591296.4721,673393.1114,86096854.2637,60341193.1341
601988.SH,20141113,3.08,3.15,3.06,3.1,3.08,0.02,0.65,6492227.12,2010213.858,0.3314,1.48,5.5226,0.8619,2.1265,27953524.1116,19591296.4721,673393.1114,86655924.746,60733019.0635
601988.SH,20141114,3.09,3.1,2.99,3.09,3.1,-0.01,-0.32,4027961.35,1229707.148,0.2056,0.72,5.5048,0.8591,2.1196,27953524.1116,19591296.4721,673393.1114,86376389.5048,60537106.0988
601988.SH,20141117,3.09,3.14,3.01,3.02,3.09,-0.07,-2.27,3178568.24,967531.65,0.1622,0.52,5.3801,0.8397,2.0716,27953524.1116,19591296.4721,673393.1114,84419642.817,59165715.3457
601988.SH,20141118,3.01,3.02,2.91,2.93,3.02,-0.09,-2.98,3102613.84,915711.334,0.1584,0.49,5.2198,0.8147,2.0099,27953524.1116,19591296.4721,673393.1114,81903825.647,57402498.6633
601988.SH,20141119,2.91,2.94,2.89,2.92,2.93,-0.01,-0.34,2073322.47,603463.519,0.1058,0.42,5.2019,0.8119,2.003,27953524.1116,19591296.4721,673393.1114,81624290.4059,57206585.6985
601988.SH,20141120,2.9,2.94,2.89,2.92,2.92,0.0,0.0,1505905.39,439403.781,0.0769,0.4,5.2019,0.8119,2.003,27953524.1116,19591296.4721,673393.1114,81624290.4059,57206585.6985
601988.SH,20141121,2.92,2.96,2.87,2.95,2.92,0.03,1.03,2380132.34,693896.487,0.1215,0.86,5.2554,0.8202,2.0236,27953524.1116,19591296.4721,673393.1114,82462896.1292,57794324.5927
601988.SH,20141124,2.9,2.97,2.88,2.94,2.95,-0.01,-0.34,3701035.84,1084640.892,0.1889,1.51,5.2376,0.8174,2.0167,27953524.1116,19591296.4721,673393.1114,82183360.8881,57598411.628
601988.SH,20141125,2.93,2.97,2.9,2.97,2.94,0.03,1.02,2786622.74,817851.503,0.1422,1.09,5.291,0.8258,2.0373,27953524.1116,19591296.4721,673393.1114,83021966.6115,58186150.5221
601988.SH,20141126,2.96,3.08,2.95,3.05,2.97,0.08,2.69,3814832.98,1152062.123,0.1947,1.53,5.4335,0.848,2.0922,27953524.1116,19591296.4721,673393.1114,85258248.5404,59753454.2399
601988.SH,20141127,3.07,3.13,3.05,3.08,3.05,0.03,0.98,4124973.54,1272991.064,0.2106,1.45,5.487,0.8564,2.1128,27953524.1116,19591296.4721,673393.1114,86096854.2637,60341193.1341
601988.SH,20141128,3.08,3.33,3.07,3.33,3.08,0.25,8.12,9825207.36,3172178.922,0.5015,2.92,5.9324,0.9259,2.2843,27953524.1116,19591296.4721,673393.1114,93085235.2916,65239017.2521
601988.SH,20141201,3.33,3.6,3.21,3.38,3.33,0.05,1.5,10099073.63,3418950.923,0.5155,2.08,6.0214,0.9398,2.3186,27953524.1116,19591296.4721,673393.1114,94482911.4972,66218582.0757
601988.SH,20141202,3.28,3.64,3.25,3.56,3.38,0.18,5.33,17256650.25,5855948.392,0.8808,2.82,6.3421,0.9898,2.442,27953524.1116,19591296.4721,673393.1114,99514545.8373,69745015.4407
601988.SH,20141203,3.5,3.58,3.36,3.41,3.56,-0.15,-4.21,18009458.74,6253702.584,0.9145,2.0,6.0969,0.9491,2.3476,28054791.0117,19692563.3722,774660.0115,95666837.3499,67151641.0992
601988.SH,20141204,3.4,3.54,3.32,3.53,3.41,0.12,3.52,18862470.02,6472786.329,0.9578,1.59,6.3114,0.9824,2.4302,28054791.0117,19692563.3722,774660.0115,99033412.2713,69514748.7039
601988.SH,20141205,3.53,3.81,3.42,3.69,3.53,0.16,4.53,26429000.96,9513892.584,1.3421,1.78,6.5975,1.027,2.5404,28054791.0117,19692563.3722,774660.0115,103522178.8332,72665558.8434
601988.SH,20141208,3.59,3.74,3.52,3.66,3.69,-0.03,-0.81,25122280.19,9105628.818,1.2757,1.39,6.5439,1.0186,2.5197,28054791.0117,19692563.3722,774660.0115,102680535.1028,72074781.9423
601988.SH,20141209,3.55,3.69,3.29,3.33,3.66,-0.33,-9.02,21885145.72,7738574.256,1.1113,1.04,5.9538,0.9268,2.2925,28054791.0117,19692563.3722,774660.0115,93422454.069,65576236.0294
601988.SH,20141210,3.31,3.43,3.18,3.39,3.33,0.06,1.8,12920134.69,4272224.365,0.6561,0.59,6.0611,0.9435,2.3338,28054791.0117,19692563.3722,774660.0115,95105741.5297,66757789.8318
601988.SH,20141211,3.32,3.43,3.26,3.34,3.39,-0.05,-1.47,7465162.68,2498271.998,0.3791,0.35,5.9717,0.9296,2.2994,28054791.0117,19692563.3722,774660.0115,93703001.9791,65773161.6631
601988.SH,20141212,3.34,3.4,3.3,3.34,3.34,0.0,0.0,6592837.8,2205144.272,0.3348,0.35,5.9717,0.9296,2.2994,28054791.0117,19692563.3722,774660.0115,93703001.9791,65773161.6631
601988.SH,20141215,3.3,3.31,3.23,3.29,3.34,-0.05,-1.5,7096019.4,2317046.689,0.3603,0.48,5.8823,0.9157,2.265,28054791.0117,19692563.3722,774660.0115,92300262.4285,64788533.4945
601988.SH,20141216,3.28,3.4,3.26,3.4,3.29,0.11,3.34,9440924.34,3157806.433,0.4794,0.84,6.079,0.9463,2.3407,28054791.0117,19692563.3722,774660.0115,95386289.4398,66954715.4655
601988.SH,20141217,3.42,3.63,3.37,3.54,3.4,0.14,4.12,19228764.07,6726576.549,0.9764,2.21,6.3293,0.9852,2.4371,28054791.0117,19692563.3722,774660.0115,99313960.1814,69711674.3376
601988.SH,20141218,3.55,3.57,3.42,3.46,3.54,-0.08,-2.26,10197313.48,3562903.676,0.5178,1.02,6.1863,0.963,2.382,28054791.0117,19692563.3722,774660.0115,97069576.9005,68136269.2678
601988.SH,20141219,3.45,3.56,3.42,3.54,3.46,0.08,2.31,11112107.72,3894673.312,0.5643,1.06,6.3293,0.9852,2.4371,28054791.0117,19692563.3722,774660.0115,99313960.1814,69711674.3376
601988.SH,20141222,3.66,3.89,3.6,3.89,3.54,0.35,9.89,35748323.13,13681319.33,1.8153,3.13,6.9551,1.0826,2.6781,28054791.0117,19692563.3722,774660.0115,109133137.0355,76604071.5179
601988.SH,20141223,3.74,3.88,3.7,3.72,3.89,-0.17,-4.37,28131282.42,10700739.259,1.4285,1.64,6.6511,1.0353,2.561,28054791.0117,19692563.3722,774660.0115,104363822.5635,73256335.7446
601988.SH,20141224,3.72,3.75,3.51,3.57,3.72,-0.15,-4.03,14962181.07,5392665.229,0.7598,0.72,6.383,0.9936,2.4578,28054791.0117,19692563.3722,774660.0115,100155603.9118,70302451.2388
601988.SH,20141225,3.66,3.73,3.56,3.72,3.57,0.15,4.2,15866905.79,5814138.026,0.8057,0.79,6.6511,1.0353,2.561,28054791.0117,19692563.3722,774660.0115,104363822.5635,73256335.7446
601988.SH,20141226,3.71,3.85,3.65,3.82,3.72,0.1,2.69,19226610.73,7192386.684,0.9763,0.91,6.8299,1.0632,2.6299,28054791.0117,19692563.3722,774660.0115,107169301.6647,75225592.0818
601988.SH,20141229,4.0,4.04,3.76,3.85,3.82,0.03,0.79,20047135.92,7829727.05,1.018,0.88,6.8836,1.0715,2.6505,28054791.0117,19692563.3722,774660.0115,108010945.395,75816368.983
601988.SH,20141230,3.81,4.0,3.8,3.94,3.85,0.09,2.34,16039300.69,6283509.923,0.8145,0.82,7.0445,1.0966,2.7125,28054791.0117,19692563.3722,774660.0115,110535876.5861,77588699.6865
601988.SH,20141231,3.94,4.28,3.88,4.15,3.94,0.21,5.33,22782821.7,9320222.218,1.1569,1.32,7.42,1.155,2.8571,28054791.0117,19692563.3722,774660.0115,116427382.6986,81724137.9946
601988.SH,20150105,4.18,4.5,4.18,4.42,4.15,0.27,6.51,23084548.47,9922663.542,1.1722,1.23,7.9027,1.2301,3.0429,28054791.0117,19692563.3722,774660.0115,124002176.2717,87041130.1051
601988.SH,20150106,4.38,4.74,4.28,4.56,4.42,0.14,3.17,23127260.22,10516945.715,1.1276,1.14,8.3908,1.2789,3.2309,28873114.8,20510887.1605,1592983.7998,131661403.488,93529645.4519
601988.SH,20150107,4.46,4.64,4.44,4.54,4.56,-0.02,-0.44,15485754.55,7006124.043,0.755,0.74,8.354,1.2733,3.2167,28873114.8,20510887.1605,1592983.7998,131083941.192,93119427.7087
601988.SH,20150108,4.55,4.57,4.31,4.33,4.54,-0.21,-4.63,14892726.05,6536809.467,0.7261,0.74,7.9676,1.2144,3.0679,28873114.8,20510887.1605,1592983.7998,125020587.084,88812141.405
601988.SH,20150109,4.28,4.76,4.23,4.47,4.33,0.14,3.23,22776193.75,10212605.583,1.1104,1.15,8.2252,1.2537,3.1671,28873114.8,20510887.1605,1592983.7998,129062823.156,91683665.6074
601988.SH,20150112,4.38,4.49,4.3,4.4,4.47,-0.07,-1.57,12760756.17,5610756.119,0.6221,0.64,8.0964,1.2341,3.1175,28873114.8,20510887.1605,1592983.7998,127041705.12,90247903.5062
601988.SH,20150113,4.39,4.44,4.31,4.44,4.4,0.04,0.91,9123192.36,3991497.465,0.4448,0.51,8.17,1.2453,3.1459,28873114.8,20510887.1605,1592983.7998,128196629.712,91068338.9926
601988.SH,20150114,4.46,4.65,4.46,4.59,4.44,0.15,3.38,16732746.61,7656606.854,0.8158,1.11,8.446,1.2873,3.2521,28873114.8,20510887.1605,1592983.7998,132527596.932,94144972.0667
601988.SH,20150115,4.59,4.89,4.51,4.87,4.59,0.28,6.1,16806697.82,7849348.006,0.8194,1.1,8.9613,1.3659,3.4505,28873114.8,20510887.1605,1592983.7998,140612069.076,99888020.4716
601988.SH,20150116,4.89,5.08,4.83,4.98,4.87,0.11,2.26,18870036.09,9402684.686,0.92,1.21,9.1637,1.3967,3.5285,28873114.8,20510887.1605,1592983.7998,143788111.704,102144218.0593
601988.SH,20150119,4.53,4.78,4.48,4.48,4.98,-0.5,-10.04,21588878.72,9910001.567,1.0526,1.45,8.2436,1.2565,3.1742,28873114.8,20510887.1605,1592983.7998,129351554.304,91888774.479
601988.SH,20150120,4.48,4.57,4.31,4.45,4.48,-0.03,-0.67,17514000.06,7806777.244,0.8539,1.05,8.1884,1.2481,3.153,28873114.8,20510887.1605,1592983.7998,128485360.86,91273447.8642
601988.SH,20150121,4.49,4.9,4.41,4.89,4.45,0.44,9.89,26819060.18,12573299.696,1.3076,1.47,8.9981,1.3715,3.4647,28873114.8,20510887.1605,1592983.7998,141189531.372,100298238.2148
601988.SH,20150122,4.88,4.89,4.75,4.84,4.89,-0.05,-1.02,16228018.48,7826658.808,0.7912,0.8,8.9061,1.3575,3.4293,28873114.8,20510887.1605,1592983.7998,139745875.632,99272693.8568
601988.SH,20150123,4.88,4.99,4.8,4.84,4.84,0.0,0.0,17223379.63,8421735.699,0.8397,0.85,8.9061,1.3575,3.4293,28873114.8,20510887.1605,1592983.7998,139745875.632,99272693.8568
601988.SH,20150126,4.78,4.82,4.62,4.78,4.84,-0.06,-1.24,13862781.61,6531498.105,0.6759,0.7,8.7957,1.3406,3.3868,28873114.8,20510887.1605,1592983.7998,138013488.744,98042040.6272
601988.SH,20150127,4.75,4.76,4.53,4.63,4.78,-0.15,-3.14,14497534.1,6711325.903,0.7068,0.79,8.5196,1.2986,3.2805,28873114.8,20510887.1605,1592983.7998,133682521.524,94965407.5531
601988.SH,20150128,4.57,4.66,4.5,4.55,4.63,-0.08,-1.73,10173468.09,4647153.311,0.496,0.57,8.3724,1.2761,3.2238,28873114.8,20510887.1605,1592983.7998,131372672.34,93324536.5803
